[2026-02-17T12:28:20.978+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-17T12:28:21.164+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-17T12:20:00+00:00 [queued]>
[2026-02-17T12:28:21.192+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-17T12:20:00+00:00 [queued]>
[2026-02-17T12:28:21.220+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-02-17T12:39:45.751+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328153.json to Snowflake stage...
[2026-02-17T12:39:46.452+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328165.json to Snowflake stage...
[2026-02-17T12:39:47.390+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328203.json to Snowflake stage...
[2026-02-17T12:39:48.190+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328213.json to Snowflake stage...
[2026-02-17T12:39:48.985+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328223.json to Snowflake stage...
[2026-02-17T12:39:50.148+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328234.json to Snowflake stage...
[2026-02-17T12:39:52.073+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328244.json to Snowflake stage...
[2026-02-17T12:39:53.045+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328254.json to Snowflake stage...
[2026-02-17T12:39:54.364+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328265.json to Snowflake stage...
[2026-02-17T12:39:55.057+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328276.json to Snowflake stage...
[2026-02-17T12:39:55.648+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328287.json to Snowflake stage...
[2026-02-17T12:39:56.281+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328297.json to Snowflake stage...
[2026-02-17T12:39:57.095+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328307.json to Snowflake stage...
[2026-02-17T12:39:57.802+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328317.json to Snowflake stage...
[2026-02-17T12:39:58.587+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328328.json to Snowflake stage...
[2026-02-17T12:39:59.183+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328338.json to Snowflake stage...
[2026-02-17T12:39:59.735+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328348.json to Snowflake stage...
[2026-02-17T12:40:00.246+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328361.json to Snowflake stage...
[2026-02-17T12:40:01.203+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328376.json to Snowflake stage...
[2026-02-17T12:40:01.767+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328389.json to Snowflake stage...
[2026-02-17T12:40:02.280+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328399.json to Snowflake stage...
[2026-02-17T12:40:02.817+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328410.json to Snowflake stage...
[2026-02-17T12:40:03.389+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328421.json to Snowflake stage...
[2026-02-17T12:40:04.105+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328495.json to Snowflake stage...
[2026-02-17T12:40:04.809+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328521.json to Snowflake stage...
[2026-02-17T12:40:06.042+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328531.json to Snowflake stage...
[2026-02-17T12:40:06.781+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328634.json to Snowflake stage...
[2026-02-17T12:40:07.416+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328731.json to Snowflake stage...
[2026-02-17T12:40:07.959+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328742.json to Snowflake stage...
[2026-02-17T12:40:08.532+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328752.json to Snowflake stage...
[2026-02-17T12:40:09.135+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328764.json to Snowflake stage...
[2026-02-17T12:40:09.733+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328774.json to Snowflake stage...
[2026-02-17T12:40:10.387+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328784.json to Snowflake stage...
[2026-02-17T12:40:11.023+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328794.json to Snowflake stage...
[2026-02-17T12:40:11.747+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328804.json to Snowflake stage...
[2026-02-17T12:40:12.462+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328815.json to Snowflake stage...
[2026-02-17T12:40:13.146+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328825.json to Snowflake stage...
[2026-02-17T12:40:13.692+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328836.json to Snowflake stage...
[2026-02-17T12:40:14.312+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328846.json to Snowflake stage...
[2026-02-17T12:40:15.014+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328858.json to Snowflake stage...
[2026-02-17T12:40:15.597+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328869.json to Snowflake stage...
[2026-02-17T12:40:16.095+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328880.json to Snowflake stage...
[2026-02-17T12:40:16.587+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328891.json to Snowflake stage...
[2026-02-17T12:40:17.169+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328901.json to Snowflake stage...
[2026-02-17T12:40:17.911+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328931.json to Snowflake stage...
[2026-02-17T12:40:18.630+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328942.json to Snowflake stage...
[2026-02-17T12:40:19.353+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328952.json to Snowflake stage...
[2026-02-17T12:40:20.071+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328962.json to Snowflake stage...
[2026-02-17T12:40:20.790+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328977.json to Snowflake stage...
[2026-02-17T12:40:21.593+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328988.json to Snowflake stage...
[2026-02-17T12:40:22.155+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771328998.json to Snowflake stage...
[2026-02-17T12:40:22.666+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329009.json to Snowflake stage...
[2026-02-17T12:40:23.243+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329022.json to Snowflake stage...
[2026-02-17T12:40:23.987+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329033.json to Snowflake stage...
[2026-02-17T12:40:24.609+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329044.json to Snowflake stage...
[2026-02-17T12:40:25.304+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329086.json to Snowflake stage...
[2026-02-17T12:40:26.171+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329097.json to Snowflake stage...
[2026-02-17T12:40:26.866+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329108.json to Snowflake stage...
[2026-02-17T12:40:27.602+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329134.json to Snowflake stage...
[2026-02-17T12:40:28.954+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329146.json to Snowflake stage...
[2026-02-17T12:40:29.518+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329157.json to Snowflake stage...
[2026-02-17T12:40:30.074+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329169.json to Snowflake stage...
[2026-02-17T12:40:30.723+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329180.json to Snowflake stage...
[2026-02-17T12:40:31.514+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329191.json to Snowflake stage...
[2026-02-17T12:40:32.140+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329203.json to Snowflake stage...
[2026-02-17T12:40:32.841+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329214.json to Snowflake stage...
[2026-02-17T12:40:33.510+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329224.json to Snowflake stage...
[2026-02-17T12:40:34.123+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329234.json to Snowflake stage...
[2026-02-17T12:40:34.726+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329245.json to Snowflake stage...
[2026-02-17T12:40:35.314+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329255.json to Snowflake stage...
[2026-02-17T12:40:35.915+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329266.json to Snowflake stage...
[2026-02-17T12:40:36.556+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329276.json to Snowflake stage...
[2026-02-17T12:40:37.195+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329286.json to Snowflake stage...
[2026-02-17T12:40:37.831+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329296.json to Snowflake stage...
[2026-02-17T12:40:38.566+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329306.json to Snowflake stage...
[2026-02-17T12:40:39.196+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329317.json to Snowflake stage...
[2026-02-17T12:40:39.799+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329327.json to Snowflake stage...
[2026-02-17T12:40:40.342+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329337.json to Snowflake stage...
[2026-02-17T12:40:40.876+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329348.json to Snowflake stage...
[2026-02-17T12:40:41.595+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329358.json to Snowflake stage...
[2026-02-17T12:40:42.221+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329368.json to Snowflake stage...
[2026-02-17T12:40:42.877+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329379.json to Snowflake stage...
[2026-02-17T12:40:43.501+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329389.json to Snowflake stage...
[2026-02-17T12:40:44.152+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329399.json to Snowflake stage...
[2026-02-17T12:40:44.789+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329409.json to Snowflake stage...
[2026-02-17T12:40:45.510+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329419.json to Snowflake stage...
[2026-02-17T12:40:46.395+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329429.json to Snowflake stage...
[2026-02-17T12:40:47.332+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329439.json to Snowflake stage...
[2026-02-17T12:40:47.996+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329449.json to Snowflake stage...
[2026-02-17T12:40:48.603+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329460.json to Snowflake stage...
[2026-02-17T12:40:49.548+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329470.json to Snowflake stage...
[2026-02-17T12:40:50.769+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329480.json to Snowflake stage...
[2026-02-17T12:40:52.611+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329490.json to Snowflake stage...
[2026-02-17T12:40:53.156+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329502.json to Snowflake stage...
[2026-02-17T12:40:53.798+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329512.json to Snowflake stage...
[2026-02-17T12:40:54.548+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329524.json to Snowflake stage...
[2026-02-17T12:40:55.324+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329540.json to Snowflake stage...
[2026-02-17T12:40:56.095+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329551.json to Snowflake stage...
[2026-02-17T12:40:56.844+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329561.json to Snowflake stage...
[2026-02-17T12:40:57.753+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329571.json to Snowflake stage...
[2026-02-17T12:40:58.889+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329581.json to Snowflake stage...
[2026-02-17T12:41:00.446+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329591.json to Snowflake stage...
[2026-02-17T12:41:02.473+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329602.json to Snowflake stage...
[2026-02-17T12:41:03.373+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329614.json to Snowflake stage...
[2026-02-17T12:41:04.457+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329624.json to Snowflake stage...
[2026-02-17T12:41:05.219+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329637.json to Snowflake stage...
[2026-02-17T12:41:06.543+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329682.json to Snowflake stage...
[2026-02-17T12:41:07.740+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329700.json to Snowflake stage...
[2026-02-17T12:41:09.135+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329711.json to Snowflake stage...
[2026-02-17T12:41:10.072+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329721.json to Snowflake stage...
[2026-02-17T12:41:11.914+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329732.json to Snowflake stage...
[2026-02-17T12:41:13.246+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329742.json to Snowflake stage...
[2026-02-17T12:41:14.382+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329753.json to Snowflake stage...
[2026-02-17T12:41:15.371+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329765.json to Snowflake stage...
[2026-02-17T12:41:16.516+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329776.json to Snowflake stage...
[2026-02-17T12:41:17.521+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329787.json to Snowflake stage...
[2026-02-17T12:41:18.449+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329799.json to Snowflake stage...
[2026-02-17T12:41:19.913+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329810.json to Snowflake stage...
[2026-02-17T12:41:20.940+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329821.json to Snowflake stage...
[2026-02-17T12:41:21.711+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329832.json to Snowflake stage...
[2026-02-17T12:41:22.814+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329843.json to Snowflake stage...
[2026-02-17T12:41:23.546+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329880.json to Snowflake stage...
[2026-02-17T12:41:24.508+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329891.json to Snowflake stage...
[2026-02-17T12:41:25.397+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329901.json to Snowflake stage...
[2026-02-17T12:41:26.158+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329911.json to Snowflake stage...
[2026-02-17T12:41:27.371+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329922.json to Snowflake stage...
[2026-02-17T12:41:27.904+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329932.json to Snowflake stage...
[2026-02-17T12:41:28.707+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329943.json to Snowflake stage...
[2026-02-17T12:41:31.576+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329953.json to Snowflake stage...
[2026-02-17T12:41:32.436+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329964.json to Snowflake stage...
[2026-02-17T12:41:34.264+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329975.json to Snowflake stage...
[2026-02-17T12:41:34.963+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329987.json to Snowflake stage...
[2026-02-17T12:41:35.673+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771329997.json to Snowflake stage...
[2026-02-17T12:41:36.456+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771330009.json to Snowflake stage...
[2026-02-17T12:41:37.222+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771330027.json to Snowflake stage...
[2026-02-17T12:41:37.899+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771330039.json to Snowflake stage...
[2026-02-17T12:41:38.736+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771330050.json to Snowflake stage...
[2026-02-17T12:41:39.612+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771330082.json to Snowflake stage...
