[2026-02-17T06:06:15.002+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-17T06:06:15.085+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-17T06:00:00+00:00 [queued]>
[2026-02-17T06:06:15.102+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-17T06:00:00+00:00 [queued]>
[2026-02-17T06:06:15.113+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-02-17T06:43:13.224+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228724.json to Snowflake stage...
[2026-02-17T06:43:14.241+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228734.json to Snowflake stage...
[2026-02-17T06:43:14.974+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228745.json to Snowflake stage...
[2026-02-17T06:43:15.621+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228755.json to Snowflake stage...
[2026-02-17T06:43:16.631+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228766.json to Snowflake stage...
[2026-02-17T06:43:17.171+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228777.json to Snowflake stage...
[2026-02-17T06:43:17.852+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228787.json to Snowflake stage...
[2026-02-17T06:43:18.585+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228797.json to Snowflake stage...
[2026-02-17T06:43:19.399+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228808.json to Snowflake stage...
[2026-02-17T06:43:20.253+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228820.json to Snowflake stage...
[2026-02-17T06:43:20.972+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228831.json to Snowflake stage...
[2026-02-17T06:43:21.709+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228842.json to Snowflake stage...
[2026-02-17T06:43:22.344+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228852.json to Snowflake stage...
[2026-02-17T06:43:22.880+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228864.json to Snowflake stage...
[2026-02-17T06:43:23.590+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228876.json to Snowflake stage...
[2026-02-17T06:43:24.991+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228886.json to Snowflake stage...
[2026-02-17T06:43:25.741+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228899.json to Snowflake stage...
[2026-02-17T06:43:27.867+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228909.json to Snowflake stage...
[2026-02-17T06:43:28.728+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228920.json to Snowflake stage...
[2026-02-17T06:43:29.544+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228934.json to Snowflake stage...
[2026-02-17T06:43:30.688+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228945.json to Snowflake stage...
[2026-02-17T06:43:31.146+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228955.json to Snowflake stage...
[2026-02-17T06:43:31.876+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228966.json to Snowflake stage...
[2026-02-17T06:43:32.570+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228977.json to Snowflake stage...
[2026-02-17T06:43:33.669+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228988.json to Snowflake stage...
[2026-02-17T06:43:34.417+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771228999.json to Snowflake stage...
[2026-02-17T06:43:35.119+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771229010.json to Snowflake stage...
[2026-02-17T06:43:35.889+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771229021.json to Snowflake stage...
[2026-02-17T06:43:36.498+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771229031.json to Snowflake stage...
[2026-02-17T06:43:37.302+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771229042.json to Snowflake stage...
[2026-02-17T06:43:38.462+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771229053.json to Snowflake stage...
[2026-02-17T06:43:39.423+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771229063.json to Snowflake stage...
[2026-02-17T06:43:41.125+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771229074.json to Snowflake stage...
[2026-02-17T06:43:41.892+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771229085.json to Snowflake stage...
[2026-02-17T06:43:42.780+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771229097.json to Snowflake stage...
[2026-02-17T06:43:43.536+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771229108.json to Snowflake stage...
[2026-02-17T06:43:44.108+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771229119.json to Snowflake stage...
[2026-02-17T06:43:44.669+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771229130.json to Snowflake stage...
[2026-02-17T06:43:45.317+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771229144.json to Snowflake stage...
[2026-02-17T06:43:45.943+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771229159.json to Snowflake stage...
[2026-02-17T06:43:46.791+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771229169.json to Snowflake stage...
[2026-02-17T06:43:47.407+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771229181.json to Snowflake stage...
[2026-02-17T06:43:48.094+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771229191.json to Snowflake stage...
[2026-02-17T06:43:57.785+0000] {connectionpool.py:824} WARNING - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))': /ev2g1000-s/tables/83986386969/1771229191.json.gz
[2026-02-17T06:43:59.165+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771229202.json to Snowflake stage...
[2026-02-17T06:43:59.707+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771229213.json to Snowflake stage...
[2026-02-17T06:44:00.355+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771229224.json to Snowflake stage...
[2026-02-17T06:44:00.985+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771229235.json to Snowflake stage...
[2026-02-17T06:44:01.570+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771229246.json to Snowflake stage...
[2026-02-17T06:44:02.229+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771229257.json to Snowflake stage...
[2026-02-17T06:44:03.000+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771229268.json to Snowflake stage...
[2026-02-17T06:44:03.666+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771229281.json to Snowflake stage...
[2026-02-17T06:44:04.384+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771229293.json to Snowflake stage...
[2026-02-17T06:44:05.042+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771229305.json to Snowflake stage...
[2026-02-17T06:44:09.652+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771229316.json to Snowflake stage...
[2026-02-17T06:44:10.179+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771229326.json to Snowflake stage...
[2026-02-17T06:44:10.783+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771221449.json to Snowflake stage...
[2026-02-17T06:44:11.302+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771221461.json to Snowflake stage...
[2026-02-17T06:44:11.911+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771221473.json to Snowflake stage...
[2026-02-17T06:44:12.593+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771221485.json to Snowflake stage...
[2026-02-17T06:44:13.349+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771221498.json to Snowflake stage...
[2026-02-17T06:44:13.989+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771221511.json to Snowflake stage...
[2026-02-17T06:44:14.720+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771221524.json to Snowflake stage...
[2026-02-17T06:44:15.354+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771221535.json to Snowflake stage...
[2026-02-17T06:44:16.078+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771221547.json to Snowflake stage...
[2026-02-17T06:44:16.725+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771221559.json to Snowflake stage...
[2026-02-17T06:44:17.470+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771221570.json to Snowflake stage...
[2026-02-17T06:44:18.091+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771221582.json to Snowflake stage...
[2026-02-17T06:44:18.833+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771221594.json to Snowflake stage...
[2026-02-17T06:44:19.432+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771221605.json to Snowflake stage...
[2026-02-17T06:44:20.512+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771221617.json to Snowflake stage...
[2026-02-17T06:44:21.022+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771221629.json to Snowflake stage...
[2026-02-17T06:44:21.552+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771221641.json to Snowflake stage...
[2026-02-17T06:44:22.123+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771221652.json to Snowflake stage...
[2026-02-17T06:44:22.833+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771221664.json to Snowflake stage...
[2026-02-17T06:44:23.471+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771221676.json to Snowflake stage...
[2026-02-17T06:44:24.118+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771221688.json to Snowflake stage...
[2026-02-17T06:44:25.668+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771221700.json to Snowflake stage...
[2026-02-17T06:44:26.274+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771221711.json to Snowflake stage...
[2026-02-17T06:44:26.926+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771221723.json to Snowflake stage...
[2026-02-17T06:44:27.678+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771221735.json to Snowflake stage...
[2026-02-17T06:44:28.259+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771221747.json to Snowflake stage...
[2026-02-17T06:44:28.883+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771221759.json to Snowflake stage...
[2026-02-17T06:44:29.664+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771221770.json to Snowflake stage...
[2026-02-17T06:44:30.531+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771221782.json to Snowflake stage...
[2026-02-17T06:44:31.799+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771221798.json to Snowflake stage...
[2026-02-17T06:44:32.848+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771221810.json to Snowflake stage...
[2026-02-17T06:44:33.214+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771221822.json to Snowflake stage...
[2026-02-17T06:44:34.000+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771221834.json to Snowflake stage...
[2026-02-17T06:44:34.860+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771221849.json to Snowflake stage...
[2026-02-17T06:44:35.572+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771221861.json to Snowflake stage...
[2026-02-17T06:44:36.374+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771221873.json to Snowflake stage...
[2026-02-17T06:44:37.279+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771221885.json to Snowflake stage...
[2026-02-17T06:44:38.056+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771221897.json to Snowflake stage...
[2026-02-17T06:44:38.597+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771221908.json to Snowflake stage...
[2026-02-17T06:44:39.103+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771221920.json to Snowflake stage...
[2026-02-17T06:44:39.651+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771221932.json to Snowflake stage...
[2026-02-17T06:44:40.311+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771221943.json to Snowflake stage...
[2026-02-17T06:44:41.035+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771221955.json to Snowflake stage...
[2026-02-17T06:44:41.777+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771221967.json to Snowflake stage...
[2026-02-17T06:44:42.771+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771221979.json to Snowflake stage...
[2026-02-17T06:44:44.601+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771222053.json to Snowflake stage...
[2026-02-17T06:44:46.025+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771222106.json to Snowflake stage...
[2026-02-17T06:44:48.224+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771222118.json to Snowflake stage...
[2026-02-17T06:44:49.110+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771222129.json to Snowflake stage...
[2026-02-17T06:44:49.883+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771222142.json to Snowflake stage...
[2026-02-17T06:44:50.623+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771222154.json to Snowflake stage...
[2026-02-17T06:44:51.930+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771222196.json to Snowflake stage...
[2026-02-17T06:44:54.888+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771222208.json to Snowflake stage...
[2026-02-17T06:44:55.941+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771222220.json to Snowflake stage...
[2026-02-17T06:44:57.082+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771222231.json to Snowflake stage...
[2026-02-17T06:44:59.387+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771222243.json to Snowflake stage...
[2026-02-17T06:45:00.272+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771222254.json to Snowflake stage...
[2026-02-17T06:45:01.237+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771222266.json to Snowflake stage...
[2026-02-17T06:45:02.202+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771222277.json to Snowflake stage...
[2026-02-17T06:45:03.375+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771222289.json to Snowflake stage...
[2026-02-17T06:45:04.098+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771222300.json to Snowflake stage...
[2026-02-17T06:45:05.493+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771222311.json to Snowflake stage...
[2026-02-17T06:45:06.111+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771222322.json to Snowflake stage...
[2026-02-17T06:45:06.632+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771222334.json to Snowflake stage...
[2026-02-17T06:45:07.240+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771222346.json to Snowflake stage...
[2026-02-17T06:45:07.888+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771222357.json to Snowflake stage...
[2026-02-17T06:45:08.585+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771222369.json to Snowflake stage...
[2026-02-17T06:45:09.218+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771222379.json to Snowflake stage...
[2026-02-17T06:45:09.926+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771222390.json to Snowflake stage...
[2026-02-17T06:45:10.643+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771222402.json to Snowflake stage...
[2026-02-17T06:45:11.283+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771222414.json to Snowflake stage...
[2026-02-17T06:45:11.916+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771222454.json to Snowflake stage...
[2026-02-17T06:45:12.628+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771222465.json to Snowflake stage...
[2026-02-17T06:45:13.634+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771222478.json to Snowflake stage...
[2026-02-17T06:45:14.300+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771222522.json to Snowflake stage...
[2026-02-17T06:45:14.939+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771222534.json to Snowflake stage...
[2026-02-17T06:45:15.613+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771222547.json to Snowflake stage...
[2026-02-17T06:45:16.251+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771222560.json to Snowflake stage...
[2026-02-17T06:45:16.807+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771222572.json to Snowflake stage...
[2026-02-17T06:45:17.628+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771222583.json to Snowflake stage...
[2026-02-17T06:45:18.253+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771222595.json to Snowflake stage...
[2026-02-17T06:45:18.803+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771222607.json to Snowflake stage...
[2026-02-17T06:45:19.344+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771222619.json to Snowflake stage...
[2026-02-17T06:45:19.908+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771222633.json to Snowflake stage...
[2026-02-17T06:45:20.507+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771222658.json to Snowflake stage...
[2026-02-17T06:45:21.059+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771222698.json to Snowflake stage...
